perf_id,position,flag_type,bell,flag_text
1423514,0,simulated-sound,,Performed on a virtual ringing platform.
1423468,0,simulated-sound,,Performed on a virtual ringing platform.
1423484,0,simulated-sound,,Performed on a virtual ringing platform.
1423478,0,simulated-sound,,Performed on a virtual ringing platform.
1423926,0,simulated-sound,,Performed on a virtual ringing platform.
1451063,0,automated-ringing,1,Abel
1451063,1,automated-ringing,2,Abel
1451063,2,automated-ringing,3,Abel
1451063,3,automated-ringing,4,Abel
1451063,4,automated-ringing,5,Abel
1451063,5,automated-ringing,6,Abel
1451063,6,automated-ringing,7,Abel
1451063,7,automated-ringing,8,Abel
1451063,8,automated-ringing,9,Abel
1451063,9,simulated-sound,,
1423271,0,simulated-sound,,Performed on a virtual ringing platform.
1423313,0,simulated-sound,,Performed on a virtual ringing platform.
1423167,0,simulated-sound,,Performed on a virtual ringing platform.
1423307,0,simulated-sound,,Performed on a virtual ringing platform.
1423267,0,automated-ringing,1,Wheatley
1423267,1,automated-ringing,2,Wheatley
1423267,2,automated-ringing,4,Wheatley
1423267,3,automated-ringing,5,Wheatley
1423267,4,automated-ringing,6,Wheatley
1423267,5,automated-ringing,7,Wheatley
1423267,6,automated-ringing,8,Wheatley
1423267,7,automated-ringing,9,Wheatley
1423267,8,simulated-sound,,Performed on a virtual ringing platform.
1773599,0,simulated-sound,,Performed on a virtual ringing platform.
1423250,0,simulated-sound,,Performed on a virtual ringing platform.
1423276,0,simulated-sound,,Performed on a virtual ringing platform.
1423191,0,automated-ringing,3,Wheatley
1423191,1,automated-ringing,4,Wheatley
1423191,2,automated-ringing,5,Wheatley
1423191,3,automated-ringing,6,Wheatley
1423191,4,simulated-sound,,Performed on a virtual ringing platform.
1423111,0,automated-ringing,2,Abel
1423111,1,automated-ringing,3,Abel
1423111,2,automated-ringing,4,Abel
1423111,3,automated-ringing,6,Abel
1423111,4,automated-ringing,7,Abel
1423111,5,automated-ringing,8,Abel
1423111,6,simulated-sound,,
1423124,0,automated-ringing,1,Abel
1423124,1,automated-ringing,2,Abel
1423124,2,automated-ringing,3,Abel
1423124,3,automated-ringing,4,Abel
1423124,4,automated-ringing,5,Abel
1423124,5,automated-ringing,6,Abel
1423124,6,simulated-sound,,
1423125,0,simulated-sound,,Performed on a virtual ringing platform.
1423150,0,simulated-sound,,Performed on a virtual ringing platform.
1449015,0,simulated-sound,,Performed on a virtual ringing platform.
1423090,0,simulated-sound,,Performed on a virtual ringing platform.
1423154,0,simulated-sound,,Performed on a virtual ringing platform.
1423101,0,simulated-sound,,Performed on a virtual ringing platform.
1423128,0,simulated-sound,,Performed on a virtual ringing platform.
1423115,0,simulated-sound,,Performed on a virtual ringing platform.
1423148,0,simulated-sound,,Performed on a virtual ringing platform.
1423731,0,simulated-sound,,Performed on a virtual ringing platform.
1423728,0,simulated-sound,,Performed on a virtual ringing platform.
1423726,0,simulated-sound,,Performed on a virtual ringing platform.
1423723,0,simulated-sound,,Performed on a virtual ringing platform.
1423094,0,simulated-sound,,Performed on a virtual ringing platform.
1423000,0,simulated-sound,,Performed on a virtual ringing platform.
1422900,0,automated-ringing,2,Abel
1422900,1,automated-ringing,3,Abel
1422900,2,automated-ringing,4,Abel
1422900,3,automated-ringing,5,Abel
1422900,4,automated-ringing,7,Abel
1422900,5,simulated-sound,,
1422992,0,simulated-sound,,Performed on a virtual ringing platform.
1422981,0,simulated-sound,,Performed on a virtual ringing platform.
1422923,0,simulated-sound,,Performed on a virtual ringing platform.
1422899,0,simulated-sound,,Performed on a virtual ringing platform.
1423043,0,simulated-sound,,Performed on a virtual ringing platform.
1422840,0,simulated-sound,,Performed on a virtual ringing platform.
1422964,0,simulated-sound,,Performed on a virtual ringing platform.
1422996,0,simulated-sound,,Performed on a virtual ringing platform.
1422980,0,automated-ringing,1,Wheatley
1422980,1,automated-ringing,3,Wheatley
1422980,2,automated-ringing,4,Wheatley
1422980,3,automated-ringing,6,Wheatley
1422980,4,automated-ringing,7,Wheatley
1422980,5,automated-ringing,8,Wheatley
1422980,6,simulated-sound,,Performed on a virtual ringing platform.
1422653,0,simulated-sound,,Performed on a virtual ringing platform.
1422705,0,simulated-sound,,Performed on a virtual ringing platform.
1422767,0,simulated-sound,,Performed on a virtual ringing platform.
1422743,0,simulated-sound,,Performed on a virtual ringing platform.
1422739,0,automated-ringing,1,Wheatley
1422739,1,automated-ringing,2,Wheatley
1422739,2,automated-ringing,4,Wheatley
1422739,3,automated-ringing,5,Wheatley
1422739,4,automated-ringing,7,Wheatley
1422739,5,simulated-sound,,Performed on a virtual ringing platform.
1422742,0,simulated-sound,,Performed on a virtual ringing platform.
1422732,0,automated-ringing,,
1422732,1,simulated-sound,,Performed on a virtual ringing platform.
1422754,0,simulated-sound,,Performed on a virtual ringing platform.
1422859,0,simulated-sound,,Performed on a virtual ringing platform.
1422858,0,simulated-sound,,Performed on a virtual ringing platform.
1450657,0,automated-ringing,,
1450657,1,simulated-sound,,
1423065,0,simulated-sound,,Performed on a virtual ringing platform.
1460972,0,simulated-sound,,Performed on a virtual ringing platform.
1422548,0,simulated-sound,,Performed on a virtual ringing platform.
1422539,0,simulated-sound,,Performed on a virtual ringing platform.
1422503,0,simulated-sound,,Performed on a virtual ringing platform.
1445112,0,simulated-sound,,
1422458,0,simulated-sound,,Performed on a virtual ringing platform.
1422561,0,simulated-sound,,Performed on a virtual ringing platform.
1422510,0,simulated-sound,,Performed on a virtual ringing platform.
1422517,0,simulated-sound,,Performed on a virtual ringing platform.
1422508,0,simulated-sound,,Performed on a virtual ringing platform.
1422462,0,simulated-sound,,
1422435,0,simulated-sound,,Performed on a virtual ringing platform.
1427834,0,simulated-sound,,Performed on a virtual ringing platform.
1427834,1,first-quarter,6,
1422293,0,simulated-sound,,Performed on a virtual ringing platform.
1609353,0,automated-ringing,2,Abel
1609353,1,automated-ringing,3,Abel
1609353,2,automated-ringing,4,Abel
1609353,3,automated-ringing,5,Abel
1609353,4,automated-ringing,6,Abel
1609353,5,automated-ringing,7,Abel
1609353,6,automated-ringing,8,Abel
1609353,7,simulated-sound,,
1422193,0,simulated-sound,,Performed on a virtual ringing platform.
1422139,0,simulated-sound,,Performed on a virtual ringing platform.
1422236,0,simulated-sound,,Performed on a virtual ringing platform.
1422269,0,simulated-sound,,Performed on a virtual ringing platform.
1422233,0,simulated-sound,,Performed on a virtual ringing platform.
1449016,0,simulated-sound,,Performed on a virtual ringing platform.
1422296,0,simulated-sound,,Performed on a virtual ringing platform.
1422230,0,simulated-sound,,Performed on a virtual ringing platform.
1422248,0,simulated-sound,,Performed on a virtual ringing platform.
1422247,0,simulated-sound,,Performed on a virtual ringing platform.
1422152,0,simulated-sound,,Performed on a virtual ringing platform.
1422515,0,automated-ringing,3,Wheatley
1422515,1,automated-ringing,4,Wheatley
1422515,2,automated-ringing,5,Wheatley
1422515,3,automated-ringing,6,Wheatley
1422515,4,simulated-sound,,Performed on a virtual ringing platform.
1422194,0,simulated-sound,,Performed on a virtual ringing platform.
1599875,0,automated-ringing,1,Wheatley
1599875,1,automated-ringing,3,Wheatley
1599875,2,automated-ringing,4,Wheatley
1599875,3,automated-ringing,5,Wheatley
1599875,4,automated-ringing,6,Wheatley
1599875,5,automated-ringing,7,Wheatley
1599875,6,simulated-sound,,Performed on a virtual ringing platform.
1422203,0,simulated-sound,,Performed on a virtual ringing platform.
1773598,0,simulated-sound,,Performed on a virtual ringing platform.
1422280,0,simulated-sound,,Performed on a virtual ringing platform.
1422121,0,simulated-sound,,performed on a virtual ringing platform.
1440497,0,simulated-sound,,Performed on a virtual ringing platform.
1440516,0,simulated-sound,,Performed on a virtual ringing platform.
1440620,0,simulated-sound,,Performed on a virtual ringing platform.
1440624,0,simulated-sound,,Performed on a virtual ringing platform.
1440604,0,simulated-sound,,Performed on a virtual ringing platform.
1440916,0,simulated-sound,,Performed on a virtual ringing platform.
1440594,0,simulated-sound,,Performed on a virtual ringing platform.
1773603,0,simulated-sound,,Performed on a virtual ringing platform.
1440596,0,simulated-sound,,Performed on a virtual ringing platform.
1440959,0,simulated-sound,,Performed on a virtual ringing platform.
1440958,0,simulated-sound,,Performed on a virtual ringing platform.
1440577,0,simulated-sound,,Performed on a virtual ringing platform.
1440597,0,simulated-sound,,Performed on a virtual ringing platform.
1442020,0,simulated-sound,,Performed on a virtual ringing platform.
1440466,0,simulated-sound,,Performed on a virtual ringing platform.
1440480,0,simulated-sound,,Performed on a virtual ringing platform.
1440419,0,simulated-sound,,Performed on a virtual ringing platform.
1440475,0,simulated-sound,,Performed on a virtual ringing platform.
1445125,0,simulated-sound,,Performed on a virtual ringing platform.
1440395,0,simulated-sound,,Performed on a virtual ringing platform.
1440447,0,simulated-sound,,Performed on a virtual ringing platform.
1440450,0,simulated-sound,,Performed on a virtual ringing platform.
1440470,0,simulated-sound,,Performed on a virtual ringing platform.
1440469,0,simulated-sound,,Performed on a virtual ringing platform.
1440264,0,simulated-sound,,Performed on a virtual ringing platform.
1440316,0,simulated-sound,,Performed on a virtual ringing platform.
1440202,0,simulated-sound,,Performed on a virtual ringing platform.
1440131,0,simulated-sound,,Performed on a virtual ringing platform.
1440298,0,simulated-sound,,Performed on a virtual ringing platform.
1445124,0,simulated-sound,,Performed on a virtual ringing platform.
1440247,0,simulated-sound,,Performed on a virtual ringing platform.
1440180,0,simulated-sound,,Performed on a virtual ringing platform.
1440249,0,simulated-sound,,Performed on a virtual ringing platform.
1440265,0,simulated-sound,,Performed on a virtual ringing platform.
1440235,0,automated-ringing,3,Wheatley
1440235,1,automated-ringing,4,Wheatley
1440235,2,automated-ringing,5,Wheatley
1440235,3,automated-ringing,6,Wheatley
1440235,4,automated-ringing,7,Wheatley
1440235,5,automated-ringing,8,Wheatley
1440235,6,simulated-sound,,Performed on a virtual ringing platform.
1440251,0,simulated-sound,,Performed on a virtual ringing platform.
1440208,0,simulated-sound,,Performed on a virtual ringing platform.
1440049,0,simulated-sound,,Performed on a virtual ringing platform.
1440093,0,simulated-sound,,Performed on a virtual ringing platform.
1440084,0,automated-ringing,1,Wheatley
1440084,1,automated-ringing,2,Wheatley
1440084,2,automated-ringing,3,Wheatley
1440084,3,automated-ringing,5,Wheatley
1440084,4,automated-ringing,6,Wheatley
1440084,5,automated-ringing,7,Wheatley
1440084,6,simulated-sound,,Performed on a virtual ringing platform.
1440098,0,simulated-sound,,Performed on a virtual ringing platform.
1440078,0,simulated-sound,,Performed on a virtual ringing platform.
1440601,0,automated-ringing,1,Wheatley
1440601,1,automated-ringing,2,Wheatley
1440601,2,automated-ringing,3,Wheatley
1440601,3,automated-ringing,5,Wheatley
1440601,4,automated-ringing,6,Wheatley
1440601,5,automated-ringing,7,Wheatley
1440601,6,automated-ringing,8,Wheatley
1440601,7,automated-ringing,9,Wheatley
1440601,8,simulated-sound,,Performed on a virtual ringing platform.
1933723,0,simulated-sound,,Performed on a virtual ringing platform.
1439896,0,simulated-sound,,Performed on a virtual ringing platform.
1440072,0,simulated-sound,,Performed on a virtual ringing platform.
1440044,0,simulated-sound,,Performed on a virtual ringing platform.
1446355,0,simulated-sound,,Performed on a virtual ringing platform.
1440325,0,simulated-sound,,Performed on a virtual ringing platform.
1440064,0,simulated-sound,,Performed on a virtual ringing platform.
1440055,0,simulated-sound,,Performed on a virtual ringing platform.
1440242,0,automated-ringing,3,Wheatley
1440242,1,automated-ringing,4,Wheatley
1440242,2,automated-ringing,5,Wheatley
1440242,3,automated-ringing,6,Wheatley
1440242,4,automated-ringing,7,Wheatley
1440242,5,automated-ringing,8,Wheatley
1440242,6,simulated-sound,,Performed on a virtual ringing platform.
1442087,0,simulated-sound,,Performed on a virtual ringing platform.
1439836,0,simulated-sound,,Performed on a virtual ringing platform.
1609363,0,automated-ringing,2,Abel
1609363,1,automated-ringing,3,Abel
1609363,2,automated-ringing,4,Abel
1609363,3,automated-ringing,5,Abel
1609363,4,automated-ringing,6,Abel
1609363,5,automated-ringing,7,Abel
1609363,6,automated-ringing,8,Abel
1609363,7,simulated-sound,,
1439846,0,automated-ringing,1,Abel
1439846,1,automated-ringing,2,Abel
1439846,2,automated-ringing,3,Abel
1439846,3,automated-ringing,4,Abel
1439846,4,automated-ringing,5,Abel
1439846,5,automated-ringing,6,Abel
1439846,6,simulated-sound,,
1439817,0,simulated-sound,,Performed on a virtual ringing platform.
1439689,0,simulated-sound,,Performed on a virtual ringing platform.
1439823,0,simulated-sound,,Performed on a virtual ringing platform.
1439688,0,simulated-sound,,Performed on a virtual ringing platform.
1439821,0,simulated-sound,,Performed on a virtual ringing platform.
1439841,0,simulated-sound,,Performed on a virtual ringing platform.
1439863,0,simulated-sound,,Performed on a virtual ringing platform.
1439840,0,simulated-sound,,Performed on a virtual ringing platform.
1439679,0,simulated-sound,,Performed on a virtual ringing platform.
1439637,0,simulated-sound,,Performed on a virtual ringing platform.
1439603,0,simulated-sound,,Performed on a virtual ringing platform.
1451133,0,automated-ringing,1,Abel
1451133,1,automated-ringing,2,Abel
1451133,2,automated-ringing,3,Abel
1451133,3,automated-ringing,4,Abel
1451133,4,automated-ringing,5,Abel
1451133,5,automated-ringing,6,Abel
1451133,6,automated-ringing,7,Abel
1451133,7,automated-ringing,8,Abel
1451133,8,automated-ringing,10,Abel
1451133,9,simulated-sound,,
1439654,0,automated-ringing,1,Abel
1439654,1,automated-ringing,3,Abel
1439654,2,automated-ringing,4,Abel
1439654,3,automated-ringing,5,Abel
1439654,4,automated-ringing,6,Abel
1439654,5,automated-ringing,7,Abel
1439654,6,automated-ringing,8,Abel
1439654,7,simulated-sound,,
1439858,0,automated-ringing,3,Wheatley
1439858,1,automated-ringing,4,Wheatley
1439858,2,automated-ringing,5,Wheatley
1439858,3,automated-ringing,6,Wheatley
1439858,4,simulated-sound,,Performed on a virtual ringing platform.
