perf_id,position,flag_type,bell,flag_text
1525626,2,automated-ringing,3,Abel
1525626,3,automated-ringing,4,Abel
1525626,4,automated-ringing,5,Abel
1525626,5,automated-ringing,6,Abel
1525626,6,simulated-sound,,
1525591,0,automated-ringing,1,Abel
1525591,1,automated-ringing,2,Abel
1525591,2,automated-ringing,3,Abel
1525591,3,automated-ringing,4,Abel
1525591,4,automated-ringing,5,Abel
1525591,5,automated-ringing,6,Abel
1525591,6,simulated-sound,,
1525677,0,first-quarter,6,
1525543,0,first-quarter,1,
1525548,0,simulated-sound,,Performed on a virtual ringing platform.
1525545,0,simulated-sound,,Performed on a virtual ringing platform.
1527352,0,simulated-sound,,Performed on a virtual ringing platform.
1525540,0,first-quarter,6,
1525516,0,automated-ringing,1,Abel
1525516,1,automated-ringing,2,Abel
1525516,2,automated-ringing,3,Abel
1525516,3,automated-ringing,4,Abel
1525516,4,automated-ringing,5,Abel
1525516,5,automated-ringing,6,Abel
1525516,6,simulated-sound,,
1525512,0,automated-ringing,1,Abel
1525512,1,automated-ringing,2,Abel
1525512,2,automated-ringing,3,Abel
1525512,3,automated-ringing,4,Abel
1525512,4,automated-ringing,5,Abel
1525512,5,automated-ringing,6,Abel
1525512,6,simulated-sound,,
1525498,0,first-quarter,6,
1525767,0,first-quarter,6,
1525426,0,first-peal,1,
1525426,1,first-peal,2,
1525426,2,first-peal,3,
1525497,0,new-method,,
1525434,0,automated-ringing,1,Abel
1525434,1,automated-ringing,2,Abel
1525434,2,automated-ringing,3,Abel
1525434,3,automated-ringing,4,Abel
1525434,4,automated-ringing,5,Abel
1525434,5,automated-ringing,6,Abel
1525434,6,automated-ringing,7,Abel
1525434,7,automated-ringing,8,Abel
1525434,8,automated-ringing,9,Abel
1525434,9,automated-ringing,10,Abel
1525434,10,simulated-sound,,
1525486,0,simulated-sound,,Performed on a virtual ringing platform.
1525487,0,first-quarter,2,
1525273,0,simulated-sound,,Performed on a virtual ringing platform.
1525334,0,first-quarter,6,
1525278,0,automated-ringing,1,Abel
1525278,1,automated-ringing,2,Abel
1525278,2,automated-ringing,3,Abel
1525278,3,automated-ringing,4,Abel
1525278,4,automated-ringing,5,Abel
1525278,5,automated-ringing,6,Abel
1525278,6,simulated-sound,,
1525272,0,automated-ringing,1,Abel
1525272,1,automated-ringing,2,Abel
1525272,2,automated-ringing,3,Abel
1525272,3,automated-ringing,4,Abel
1525272,4,automated-ringing,5,Abel
1525272,5,automated-ringing,6,Abel
1525272,6,simulated-sound,,
1525113,0,first-quarter,6,
1525135,0,simulated-sound,,
1525134,0,simulated-sound,,
1525029,0,first-quarter,1,
1525152,0,simulated-sound,,Performed on a virtual ringing platform.
1525060,0,automated-ringing,1,Abel
1525060,1,automated-ringing,2,Abel
1525060,2,automated-ringing,3,Abel
1525060,3,automated-ringing,4,Abel
1525060,4,automated-ringing,5,Abel
1525060,5,automated-ringing,6,Abel
1525060,6,simulated-sound,,
1527732,0,simulated-sound,,
1524966,0,first-peal,3,
1524769,0,automated-ringing,1,Abel
1524769,1,automated-ringing,2,Abel
1524769,2,automated-ringing,3,Abel
1524769,3,automated-ringing,4,Abel
1524769,4,automated-ringing,5,Abel
1524769,5,automated-ringing,6,Abel
1524769,6,automated-ringing,7,Abel
1524769,7,automated-ringing,8,Abel
1524769,8,automated-ringing,9,Abel
1524769,9,automated-ringing,10,Abel
1524769,10,simulated-sound,,
1528255,0,simulated-sound,,Performed on a virtual ringing platform.
1524815,0,simulated-sound,,Performed on a virtual ringing platform.
1524753,0,simulated-sound,,Performed on a virtual ringing platform.
1527353,0,simulated-sound,,Performed on a virtual ringing platform.
1524751,0,automated-ringing,1,Abel
1524751,1,automated-ringing,2,Abel
1524751,2,automated-ringing,3,Abel
1524751,3,automated-ringing,4,Abel
1524751,4,automated-ringing,5,Abel
1524751,5,automated-ringing,6,Abel
1524751,6,simulated-sound,,
1524828,0,first-quarter,2,
1524675,0,simulated-sound,,
1524695,0,simulated-sound,,Performed on a virtual ringing platform.
1524476,0,simulated-sound,,
1524505,0,new-method,,
1524512,0,simulated-sound,,Performed on a virtual ringing platform.
1524288,0,automated-ringing,1,Mobel
1524288,1,automated-ringing,2,Mobel
1524288,2,automated-ringing,3,Mobel
1524288,3,automated-ringing,4,Mobel
1524288,4,automated-ringing,5,Mobel
1524288,5,automated-ringing,6,Mobel
1524288,6,automated-ringing,7,Mobel
1524288,7,automated-ringing,8,Mobel
1524288,8,automated-ringing,9,Mobel
1524288,9,automated-ringing,10,Mobel
1524288,10,automated-ringing,11,Mobel
1524288,11,simulated-sound,,
1524310,0,automated-ringing,1,Abel
1524310,1,automated-ringing,2,Abel
1524310,2,automated-ringing,3,Abel
1524310,3,automated-ringing,4,Abel
1524310,4,automated-ringing,5,Abel
1524310,5,automated-ringing,6,Abel
1524310,6,simulated-sound,,
1524273,0,simulated-sound,,Performed on a virtual ringing platform.
1524453,0,first-quarter,6,
1524219,0,first-quarter,6,
1524206,0,first-quarter,8,
1524200,0,simulated-sound,,Performed on a virtual ringing platform.
1524224,0,simulated-sound,,Performed on a virtual ringing platform.
1524191,0,simulated-sound,,Performed on a virtual ringing platform.
1524049,0,first-peal,2,
1524119,0,automated-ringing,1,Abel
1524119,1,automated-ringing,2,Abel
1524119,2,automated-ringing,3,Abel
1524119,3,automated-ringing,4,Abel
1524119,4,automated-ringing,5,Abel
1524119,5,automated-ringing,6,Abel
1524119,6,automated-ringing,7,Abel
1524119,7,simulated-sound,,
1686181,0,first-peal,1,
1523948,0,first-quarter,1,
1524060,0,simulated-sound,,Performed on a virtual ringing platform.
1524655,0,first-quarter,6,
1523965,0,automated-ringing,1,Abel
1523965,1,automated-ringing,2,Abel
1523965,2,automated-ringing,3,Abel
1523965,3,automated-ringing,4,Abel
1523965,4,automated-ringing,5,Abel
1523965,5,automated-ringing,6,Abel
1523965,6,simulated-sound,,
1523934,0,automated-ringing,1,Abel
1523934,1,automated-ringing,2,Abel
1523934,2,automated-ringing,3,Abel
1523934,3,automated-ringing,4,Abel
1523934,4,automated-ringing,5,Abel
1523934,5,automated-ringing,6,Abel
1523934,6,simulated-sound,,
1523787,0,simulated-sound,,Performed on a virtual ringing platform.
1523700,0,automated-ringing,1,Abel
1523700,1,automated-ringing,2,Abel
1523700,2,automated-ringing,3,Abel
1523700,3,automated-ringing,4,Abel
1523700,4,automated-ringing,5,Abel
1523700,5,automated-ringing,6,Abel
1523700,6,simulated-sound,,
1523628,0,automated-ringing,1,Abel
1523628,1,automated-ringing,2,Abel
1523628,2,automated-ringing,3,Abel
1523628,3,automated-ringing,4,Abel
1523628,4,automated-ringing,5,Abel
1523628,5,automated-ringing,6,Abel
1523628,6,simulated-sound,,
1523662,0,simulated-sound,,Performed on a virtual ringing platform.
1523755,0,simulated-sound,,Performed on a virtual ringing platform.
1523630,0,simulated-sound,,Performed on a virtual ringing platform.
1523615,0,automated-ringing,1,Abel
1523615,1,automated-ringing,2,Abel
1523615,2,automated-ringing,3,Abel
1523615,3,automated-ringing,4,Abel
1523615,4,automated-ringing,5,Abel
1523615,5,automated-ringing,6,Abel
1523615,6,simulated-sound,,
1523568,0,simulated-sound,,
1523418,0,simulated-sound,,Performed on a virtual ringing platform.
1523557,0,simulated-sound,,Performed on a virtual ringing platform.
1523458,0,simulated-sound,,Performed on a virtual ringing platform.
1523407,0,simulated-sound,,Performed on a virtual ringing platform.
1523459,0,simulated-sound,,Performed on a virtual ringing platform.
1523449,0,simulated-sound,,Performed on a virtual ringing platform.
1523553,0,automated-ringing,1,Abel
1523553,1,automated-ringing,2,Abel
1523553,2,automated-ringing,3,Abel
1523553,3,automated-ringing,4,Abel
1523553,4,automated-ringing,5,Abel
1523553,5,automated-ringing,6,Abel
1523553,6,simulated-sound,,
1523461,0,automated-ringing,1,Abel
1523461,1,automated-ringing,2,Abel
1523461,2,automated-ringing,3,Abel
1523461,3,automated-ringing,4,Abel
1523461,4,automated-ringing,5,Abel
1523461,5,automated-ringing,6,Abel
1523461,6,simulated-sound,,
1524556,0,first-quarter,1,
1524556,1,first-quarter,2,
1523253,0,automated-ringing,1,Abel
1523253,1,automated-ringing,2,Abel
1523253,2,automated-ringing,3,Abel
1523253,3,automated-ringing,4,Abel
1523253,4,automated-ringing,5,Abel
1523253,5,automated-ringing,6,Abel
1523253,6,automated-ringing,7,Abel
1523253,7,automated-ringing,8,Abel
1523253,8,simulated-sound,,
1523309,0,simulated-sound,,Performed on a virtual ringing platform.
1523260,0,simulated-sound,,Performed on a virtual ringing platform.
1523117,0,first-quarter,6,
1523109,0,simulated-sound,,
1523043,0,automated-ringing,1,Wheatley
1523043,1,automated-ringing,2,Wheatley
1523043,2,automated-ringing,3,Wheatley
1523043,3,automated-ringing,4,Wheatley
1523043,4,simulated-sound,,Performed on a virtual ringing platform.
1782813,0,first-quarter,6,
1717764,0,first-peal,3,
1717764,1,first-peal,6,
1522805,0,first-quarter,1,
1523580,0,first-quarter,1,
1522671,0,simulated-sound,,Performed on a virtual ringing platform.
1522819,0,simulated-sound,,Performed on a virtual ringing platform.
1522711,0,simulated-sound,,Performed on a virtual ringing platform.
1522789,0,first-quarter,1,
1521248,0,first-quarter,6,
1523190,0,first-quarter,1,
1521585,0,first-quarter,4,
1523266,0,first-quarter,6,
1521537,0,first-quarter,1,
1521786,0,first-quarter,1,
1522165,0,first-quarter,4,
1521910,0,first-quarter,7,
1521780,0,first-quarter,1,
1521518,0,first-quarter,6,
1521401,0,first-quarter,1,
1521707,0,simulated-sound,,Performed on a virtual ringing platform.
1522277,0,simulated-sound,,Performed on a virtual ringing platform.
1522082,0,simulated-sound,,Performed on a virtual ringing platform.
1522039,0,simulated-sound,,Performed on a virtual ringing platform.
1521621,0,first-quarter,6,
1523038,0,first-peal,8,
1523067,0,first-peal,2,
1521723,0,first-quarter,6,
1521862,0,first-quarter,1,
1522167,0,first-quarter,6,
1522154,0,automated-ringing,1,Abel
1522154,1,automated-ringing,2,Abel
1522154,2,automated-ringing,3,Abel
1522154,3,automated-ringing,4,Abel
1522154,4,automated-ringing,5,Abel
1522154,5,automated-ringing,6,Abel
1522154,6,simulated-sound,,
1521566,0,automated-ringing,1,Abel
1521566,1,automated-ringing,2,Abel
1521566,2,automated-ringing,3,Abel
1521566,3,automated-ringing,4,Abel
1521566,4,simulated-sound,,
1522414,0,first-quarter,6,
1520568,0,first-peal,1,
1520568,1,first-peal,6,
1520803,0,first-quarter,1,
1521988,0,first-peal,6,
1520627,0,first-peal,3,
1522462,0,first-peal,1,
1522462,1,first-peal,5,
1520643,0,first-quarter,1,
1520751,0,first-quarter,1,
1520460,0,first-quarter,6,
1523537,0,first-peal,1,
1523537,1,first-peal,5,
1523537,2,first-peal,8,
1522387,0,first-quarter,6,
1520737,0,first-quarter,1,
1520737,1,first-quarter,6,
1521122,0,first-peal,1,
1520442,0,simulated-sound,,Performed on a virtual ringing platform.
1687675,0,first-quarter,1,
1520975,0,first-peal,4,
1520735,0,first-quarter,1,
1520738,0,first-quarter,5,
1519384,0,first-peal,6,
1519379,0,first-peal,3,
1519163,0,first-quarter,1,
1520919,0,first-quarter,6,
1522389,0,first-quarter,3,
1522389,1,first-quarter,6,
1541077,0,first-quarter,1,
1519965,0,first-quarter,1,
1519402,0,first-quarter,1,
1520840,0,first-peal,1,
1715875,0,first-quarter,6,
1521901,0,first-quarter,6,
1521325,0,first-quarter,6,
1519555,0,lost-attempt,,
1519919,0,first-quarter,6,
1519711,0,first-quarter,6,
1519802,0,first-peal,10,
1658438,0,first-quarter,1,
1658565,0,first-peal,4,
1519615,0,first-quarter,6,
1522856,0,first-quarter,6,
1522191,0,lost-attempt,,
1685617,0,first-quarter,1,
1524463,0,first-quarter,2,
1524463,1,first-quarter,3,
1522722,0,first-quarter,6,
1520137,0,simulated-sound,,Performed on a virtual ringing platform.
1520212,0,simulated-sound,,Performed on a virtual ringing platform.
1519844,0,simulated-sound,,Performed on a virtual ringing platform.
1519090,0,simulated-sound,,Performed on a virtual ringing platform.
1519458,0,first-peal,8,
1520050,0,first-quarter,6,
1745135,0,first-quarter,1,
1519780,0,first-peal,1,
1522734,0,first-peal,1,
1519418,0,first-quarter,6,
1522759,0,first-quarter,5,
1519194,0,first-quarter,8,
1519484,0,first-quarter,2,
1519484,1,first-quarter,6,
1519405,0,first-quarter,6,
1519318,0,first-quarter,2,
1519267,0,first-quarter,6,
1519466,0,first-quarter,1,
1519708,0,new-method,,
1523141,0,first-quarter,6,
1519603,0,first-quarter,6,
1518928,0,first-peal,2,
1518994,0,first-quarter,1,
1518944,0,first-quarter,1,
1519067,0,automated-ringing,1,Wheatley
1519067,1,automated-ringing,2,Wheatley
1519067,2,automated-ringing,5,Wheatley
1519067,3,automated-ringing,6,Wheatley
1519067,4,simulated-sound,,
1519066,0,automated-ringing,3,Wheatley
1519066,1,automated-ringing,4,Wheatley
1519066,2,automated-ringing,5,Wheatley
1519066,3,automated-ringing,6,Wheatley
1519066,4,simulated-sound,,
1519062,0,automated-ringing,1,Wheatley
1519062,1,automated-ringing,2,Wheatley
1519062,2,automated-ringing,3,Wheatley
1519062,3,automated-ringing,4,Wheatley
1519062,4,simulated-sound,,
1518670,0,first-peal,6,
1518901,0,first-quarter,1,
1523225,0,lost-attempt,,"Peal attempt, called to a halt early."
1522378,0,first-peal,1,
1522378,1,first-peal,2,
1522378,2,first-peal,4,
1518521,0,first-quarter,1,
1916066,0,first-peal,1,
1519078,0,first-quarter,8,
1519024,0,first-quarter,6,
1520720,0,lost-attempt,,
1518884,0,first-quarter,1,
1518884,1,first-quarter,5,
1518884,2,first-quarter,6,
1518585,0,first-peal,2,
1519737,0,first-quarter,1,
1523979,0,first-quarter,1,
1523185,0,lost-attempt,,
1519880,0,first-quarter,1,
1519923,0,first-quarter,6,
1518689,0,first-quarter,1,
1518689,1,first-quarter,6,
1519006,0,automated-ringing,2,Wheatley
1519006,1,automated-ringing,3,Wheatley
1519006,2,automated-ringing,4,Wheatley
1519006,3,automated-ringing,5,Wheatley
1519006,4,automated-ringing,6,Wheatley
1519006,5,automated-ringing,7,Wheatley
1519006,6,simulated-sound,,Performed on a virtual ringing platform.
1518661,0,simulated-sound,,Performed on a virtual ringing platform.
1518515,0,automated-ringing,1,Wheatley
1518515,1,automated-ringing,3,Wheatley
1518515,2,automated-ringing,5,Wheatley
1518515,3,automated-ringing,6,Wheatley
1518515,4,automated-ringing,7,Wheatley
1518515,5,simulated-sound,,Performed on a virtual ringing platform.
1529049,0,simulated-sound,,Performed on a virtual ringing platform.
1519013,0,first-peal,1,
1519013,1,first-peal,2,
1518691,0,first-quarter,6,
1518744,0,first-peal,3,
1615656,0,first-peal,1,
1518662,0,automated-ringing,1,Abel
1518662,1,automated-ringing,2,Abel
1518662,2,automated-ringing,3,Abel
1518662,3,automated-ringing,4,Abel
1518662,4,automated-ringing,5,Abel
1518662,5,automated-ringing,6,Abel
1518662,6,simulated-sound,,
1518470,0,first-quarter,6,
1518359,0,automated-ringing,1,Abel
1518359,1,automated-ringing,2,Abel
1518359,2,automated-ringing,3,Abel
1518359,3,automated-ringing,4,Abel
1518359,4,automated-ringing,5,Abel
1518359,5,automated-ringing,6,Abel
1518359,6,automated-ringing,7,Abel
1518359,7,automated-ringing,8,Abel
1518359,8,simulated-sound,,
1518392,0,simulated-sound,,Performed on a virtual ringing platform.
1518416,0,simulated-sound,,Performed on a virtual ringing platform.
1531996,0,first-quarter,1,
1533321,0,first-quarter,1,
1531851,0,first-quarter,6,
1531955,0,simulated-sound,,Performed on a virtual ringing platform.
1531951,0,simulated-sound,,Performed on a virtual ringing platform.
1531950,0,simulated-sound,,Performed on a virtual ringing platform.
1531880,0,first-quarter,1,
1531934,0,automated-ringing,1,Abel
1531934,1,automated-ringing,2,Abel
1531934,2,automated-ringing,3,Abel
1531934,3,automated-ringing,4,Abel
1531934,4,automated-ringing,5,Abel
1531934,5,automated-ringing,6,Abel
1531934,6,simulated-sound,,
1531833,0,automated-ringing,1,Abel
1531833,1,automated-ringing,2,Abel
1531833,2,automated-ringing,3,Abel
1531833,3,automated-ringing,4,Abel
1531833,4,automated-ringing,5,Abel
1531833,5,automated-ringing,6,Abel
1531833,6,simulated-sound,,
1531776,0,automated-ringing,1,Abel
1531776,1,automated-ringing,2,Abel
1531776,2,automated-ringing,3,Abel
1531776,3,automated-ringing,4,Abel
1531776,4,automated-ringing,5,Abel
1531776,5,automated-ringing,6,Abel
1531776,6,automated-ringing,7,Abel
1531776,7,automated-ringing,8,Abel
1531776,8,automated-ringing,9,Abel
1531776,9,simulated-sound,,
1534639,0,first-peal,1,
1531660,0,simulated-sound,,Performed on a virtual ringing platform.
1531626,0,simulated-sound,,Performed on a virtual ringing platform.
1531598,0,automated-ringing,3,Wheatley
1531598,1,automated-ringing,4,Wheatley
1531598,2,automated-ringing,7,Wheatley
1531598,3,automated-ringing,8,Wheatley
1531598,4,simulated-sound,,Performed on a virtual ringing platform.
1531484,0,automated-ringing,1,Abel
1531484,1,automated-ringing,2,Abel
1531484,2,automated-ringing,3,Abel
1531484,3,automated-ringing,4,Abel
1531484,4,automated-ringing,5,Abel
1531484,5,automated-ringing,6,Abel
1531484,6,simulated-sound,,
1531457,0,automated-ringing,1,Abel
1531457,1,automated-ringing,2,Abel
1531457,2,automated-ringing,3,Abel
1531457,3,automated-ringing,4,Abel
1531457,4,automated-ringing,5,Abel
1531457,5,automated-ringing,6,Abel
1531457,6,simulated-sound,,
1531248,0,first-quarter,5,
1531432,0,simulated-sound,,Performed on a virtual ringing platform.
1531277,0,simulated-sound,,Performed on a virtual ringing platform.
1531201,0,simulated-sound,,Performed on a virtual ringing platform.
1531128,0,simulated-sound,,
1531092,0,automated-ringing,1,Abel
1531092,1,automated-ringing,2,Abel
1531092,2,automated-ringing,3,Abel
1531092,3,automated-ringing,4,Abel
1531092,4,automated-ringing,5,Abel
1531092,5,automated-ringing,6,Abel
1531092,6,automated-ringing,7,Abel
1531092,7,automated-ringing,8,Abel
1531092,8,automated-ringing,9,Abel
1531092,9,automated-ringing,10,Abel
1531092,10,automated-ringing,11,Abel
1531092,11,automated-ringing,12,Abel
1531092,12,simulated-sound,,
1530990,0,simulated-sound,,Performed on a virtual ringing platform.
1531090,0,simulated-sound,,Performed on a virtual ringing platform.
1531074,0,simulated-sound,,Performed on a virtual ringing platform.
1531094,0,automated-ringing,1,Wheatley
1531094,1,automated-ringing,2,Wheatley
1531094,2,automated-ringing,5,Wheatley
1531094,3,automated-ringing,6,Wheatley
1531094,4,simulated-sound,,Performed on a virtual ringing platform.
1530982,0,automated-ringing,1,Wheatley
1530982,1,automated-ringing,6,Wheatley
1530982,2,simulated-sound,,Performed on a virtual ringing platform.
1531093,0,automated-ringing,1,Abel
1531093,1,automated-ringing,2,Abel
1531093,2,automated-ringing,3,Abel
1531093,3,automated-ringing,4,Abel
1531093,4,automated-ringing,5,Abel
1531093,5,automated-ringing,6,Abel
1531093,6,simulated-sound,,
1531086,0,automated-ringing,1,Abel
1531086,1,automated-ringing,2,Abel
1531086,2,automated-ringing,3,Abel
1531086,3,automated-ringing,4,Abel
1531086,4,automated-ringing,5,Abel
1531086,5,automated-ringing,6,Abel
1531086,6,simulated-sound,,
1530854,0,first-quarter,1,
1530777,0,automated-ringing,1,Virtual Belfry
1530777,1,automated-ringing,2,Virtual Belfry
1530777,2,automated-ringing,3,Virtual Belfry
1530777,3,automated-ringing,4,Virtual Belfry
1530777,4,automated-ringing,5,Virtual Belfry
1530777,5,simulated-sound,,
1530885,0,simulated-sound,,Performed on a virtual ringing platform.
1530810,0,automated-ringing,1,Abel
1530810,1,automated-ringing,2,Abel
1530810,2,automated-ringing,3,Abel
1530810,3,automated-ringing,4,Abel
1530810,4,automated-ringing,5,Abel
1530810,5,automated-ringing,6,Abel
1530810,6,simulated-sound,,
1530658,0,first-quarter,2,
1530658,1,first-quarter,6,
1530677,0,simulated-sound,,Performed on a virtual ringing platform.
1530561,0,simulated-sound,,Performed on a virtual ringing platform.
1530488,0,simulated-sound,,Performed on a virtual ringing platform.
1530644,0,first-quarter,6,
1530624,0,automated-ringing,1,Abel
1530624,1,automated-ringing,2,Abel
1530624,2,automated-ringing,3,Abel
1530624,3,automated-ringing,4,Abel
1530624,4,automated-ringing,5,Abel
1530624,5,automated-ringing,6,Abel
1530624,6,simulated-sound,,
1530585,0,automated-ringing,1,Abel
1530585,1,automated-ringing,2,Abel
1530585,2,automated-ringing,3,Abel
1530585,3,automated-ringing,4,Abel
1530585,4,automated-ringing,5,Abel
1530585,5,automated-ringing,6,Abel
1530585,6,simulated-sound,,
1530330,0,automated-ringing,1,Abel
1530330,1,automated-ringing,2,Abel
1530330,2,automated-ringing,3,Abel
1530330,3,automated-ringing,4,Abel
1530330,4,automated-ringing,5,Abel
1530330,5,automated-ringing,6,Abel
1530330,6,simulated-sound,,
1530294,0,simulated-sound,,Performed on a virtual ringing platform.
1530409,0,simulated-sound,,Performed on a virtual ringing platform.
1530409,1,new-method,,
1530289,0,simulated-sound,,Performed on a virtual ringing platform.
1530230,0,simulated-sound,,Performed on a virtual ringing platform.
1530247,0,automated-ringing,3,Wheatley
1530247,1,automated-ringing,4,Wheatley
1530247,2,automated-ringing,7,Wheatley
1530247,3,automated-ringing,8,Wheatley
1530247,4,simulated-sound,,Performed on a virtual ringing platform.
1530153,0,simulated-sound,,Performed on a virtual ringing platform.
1530004,0,first-quarter,1,
1530035,0,simulated-sound,,Performed on a virtual ringing platform.
1529825,0,first-peal,4,
1530053,0,first-peal,3,
1529791,0,automated-ringing,1,Abel
1529791,1,automated-ringing,2,Abel
1529791,2,automated-ringing,3,Abel
1529791,3,automated-ringing,4,Abel
1529791,4,automated-ringing,5,Abel
1529791,5,automated-ringing,6,Abel
1529791,6,simulated-sound,,
1530678,0,simulated-sound,,Performed on a virtual ringing platform.
1529781,0,simulated-sound,,Performed on a virtual ringing platform.
1529783,0,first-peal,4,
1529772,0,automated-ringing,1,Abel
1529772,1,automated-ringing,2,Abel
1529772,2,automated-ringing,3,Abel
1529772,3,automated-ringing,4,Abel
1529772,4,automated-ringing,5,Abel
1529772,5,automated-ringing,6,Abel
1529772,6,simulated-sound,,
1529688,0,automated-ringing,1,Abel
1529688,1,automated-ringing,2,Abel
1529688,2,automated-ringing,3,Abel
1529688,3,automated-ringing,4,Abel
1529688,4,automated-ringing,5,Abel
1529688,5,automated-ringing,6,Abel
1529688,6,automated-ringing,7,Abel
1529688,7,automated-ringing,8,Abel
1529688,8,simulated-sound,,
1529671,0,automated-ringing,1,Abel
1529671,1,automated-ringing,2,Abel
1529671,2,automated-ringing,3,Abel
1529671,3,automated-ringing,4,Abel
1529671,4,automated-ringing,5,Abel
1529671,5,automated-ringing,6,Abel
1529671,6,simulated-sound,,
1529829,0,first-quarter,1,
1579579,0,first-quarter,6,
1529634,0,simulated-sound,,Performed on a virtual ringing platform.
1529598,0,simulated-sound,,Performed on a virtual ringing platform.
1529497,0,automated-ringing,5,Wheatley
1529497,1,automated-ringing,6,Wheatley
1529497,2,simulated-sound,,Performed on a virtual ringing platform.
1529418,0,simulated-sound,,Performed on a virtual ringing platform.
1529459,0,automated-ringing,1,Abel
1529459,1,automated-ringing,2,Abel
1529459,2,automated-ringing,3,Abel
1529459,3,automated-ringing,4,Abel
1529459,4,automated-ringing,5,Abel
1529459,5,automated-ringing,6,Abel
1529459,6,simulated-sound,,
1529390,0,simulated-sound,,Performed on a virtual ringing platform.
1529396,0,first-quarter,1,
1529396,1,first-quarter,2,
1529392,0,simulated-sound,,Performed on a virtual ringing platform.
1529328,0,simulated-sound,,Performed on a virtual ringing platform.
1529343,0,simulated-sound,,Performed on a virtual ringing platform.
1529342,0,automated-ringing,1,Abel
1529342,1,automated-ringing,2,Abel
1529342,2,automated-ringing,3,Abel
1529342,3,automated-ringing,4,Abel
1529342,4,automated-ringing,5,Abel
1529342,5,automated-ringing,6,Abel
1529342,6,simulated-sound,,
1529316,0,new-method,,
1529244,0,automated-ringing,1,Abel
1529244,1,automated-ringing,2,Abel
1529244,2,automated-ringing,3,Abel
1529244,3,automated-ringing,4,Abel
1529244,4,automated-ringing,5,Abel
1529244,5,automated-ringing,6,Abel
1529244,6,simulated-sound,,
1529315,0,simulated-sound,,Performed on a virtual ringing platform.
1529251,0,simulated-sound,,Performed on a virtual ringing platform.
1529312,0,automated-ringing,1,Abel
1529312,1,automated-ringing,2,Abel
1529312,2,automated-ringing,3,Abel
1529312,3,automated-ringing,4,Abel
1529312,4,automated-ringing,5,Abel
1529312,5,automated-ringing,6,Abel
1529312,6,simulated-sound,,
1529228,0,automated-ringing,1,Abel
1529228,1,automated-ringing,2,Abel
1529228,2,automated-ringing,3,Abel
1529228,3,automated-ringing,4,Abel
1529228,4,automated-ringing,5,Abel
1529228,5,automated-ringing,6,Abel
1529228,6,simulated-sound,,
1529191,0,simulated-sound,,Performed on a virtual ringing platform.
1529118,0,simulated-sound,,Performed on a virtual ringing platform.
1529156,0,automated-ringing,1,Abel
1529156,1,automated-ringing,2,Abel
1529156,2,automated-ringing,3,Abel
1529156,3,automated-ringing,4,Abel
1529156,4,automated-ringing,5,Abel
1529156,5,automated-ringing,6,Abel
1529156,6,simulated-sound,,
1529105,0,automated-ringing,1,Abel
1529105,1,automated-ringing,2,Abel
1529105,2,automated-ringing,3,Abel
1529105,3,automated-ringing,4,Abel
1529105,4,automated-ringing,5,Abel
1529105,5,automated-ringing,6,Abel
1529105,6,simulated-sound,,
1529082,0,automated-ringing,1,Abel
1529082,1,automated-ringing,2,Abel
1529082,2,automated-ringing,3,Abel
1529082,3,automated-ringing,4,Abel
1529082,4,automated-ringing,5,Abel
1529082,5,automated-ringing,6,Abel
1529082,6,simulated-sound,,
1529125,0,simulated-sound,,Performed on a virtual ringing platform.
1529030,0,simulated-sound,,Performed on a virtual ringing platform.
1528979,0,simulated-sound,,Performed on a virtual ringing platform.
1529019,0,automated-ringing,1,Abel
1529019,1,automated-ringing,2,Abel
1529019,2,automated-ringing,3,Abel
1529019,3,automated-ringing,4,Abel
1529019,4,automated-ringing,5,Abel
1529019,5,automated-ringing,6,Abel
1529019,6,simulated-sound,,
1528912,0,new-method,,
1528967,0,simulated-sound,,Performed on a virtual ringing platform.
1528966,0,simulated-sound,,Performed on a virtual ringing platform.
1528948,0,simulated-sound,,Performed on a virtual ringing platform.
1531115,0,automated-ringing,1,Wheatley
1531115,1,automated-ringing,2,Wheatley
1531115,2,automated-ringing,3,Wheatley
1531115,3,automated-ringing,4,Wheatley
1531115,4,automated-ringing,5,Wheatley
1531115,5,automated-ringing,6,Wheatley
1531115,6,simulated-sound,,Performed on a virtual ringing platform.
1528692,0,first-quarter,1,
1528743,0,first-quarter,1,
1528730,0,automated-ringing,1,Abel
1528730,1,automated-ringing,2,Abel
1528730,2,automated-ringing,3,Abel
1528730,3,automated-ringing,4,Abel
1528730,4,automated-ringing,5,Abel
1528730,5,automated-ringing,6,Abel
1528730,6,simulated-sound,,
1528696,0,automated-ringing,1,Abel
1528696,1,automated-ringing,2,Abel
1528696,2,automated-ringing,3,Abel
1528696,3,automated-ringing,4,Abel
1528696,4,automated-ringing,5,Abel
1528696,5,automated-ringing,6,Abel
1528696,6,simulated-sound,,
1528766,0,first-quarter,6,
1528657,0,first-peal,8,
1628839,0,simulated-sound,,
1528685,0,simulated-sound,,Performed on a virtual ringing platform.
1528668,0,simulated-sound,,Performed on a virtual ringing platform.
1531116,0,automated-ringing,1,Wheatley
1531116,1,automated-ringing,2,Wheatley
1531116,2,automated-ringing,5,Wheatley
1531116,3,automated-ringing,6,Wheatley
1531116,4,simulated-sound,,Performed on a virtual ringing platform.
1528572,0,simulated-sound,,Performed on a virtual ringing platform.
